,用户名称,弹幕,会员等级,发布时间,弹幕点赞,弹幕id
0,白龙吟,深深踩雷技术很厉害,3,7846,33,6737584746118263228
0,,哈哈哈哈哈哈哈哈哈哈哈哈笑死我了,0,7849,36,6737355475845058747
0,Caesar,有股金星腔,0,7846,17,6737366582219445682
0,,111,0,7849,0,6737374887817002145
0,,我也是不戴眼镜看不清人啊，，，，，，，，,0,7846,9,6737384473169002102
0,,傻孩子哈哈哈哈哈哈哈哈哈哈,0,7849,1,6737525590027941972
0,,哈哈哈哈哈哈哈哈,2,7845,12,6737429426092887903
0,紫色`薰衣草,周深模仿那可是一级棒啊,0,7845,33,6737532677218925097
0,,哈哈哈哈哈哈，深深的求生欲,4,7848,41,6737411843406629601
0,,那英：这不是我的学生,6,7847,38,6737566712537261976
0,,皮完就怂周深深,0,7845,39,6737396168159411003
0,,哈哈哈哈哈哈哈哈哈哈哈哈哈满屏的求生欲,0,7849,4,6737633729607909139
0,,哈哈哈哈哈哈哈哈哈哈哈哈哈,0,7846,3,6737640308059867909
0,葫芦,哈哈哈哈哈哈,0,7848,10,6737654534346622211
0,梅兰肉肉,哈哈哈，周深怎么这么可爱,0,7848,16,6737681049356578392
0,,哈哈哈，深深知道自己错了之后的反应太可爱了,0,7848,1,6737682489747687253
0,丹阳,哈哈，深深，你要笑死我,0,7846,2,6737712081932941477
0,谦动你心,哈哈哈哈哈哈哈,0,7847,4,6737734264444974163
0,,哈哈哈哈哈哈哈哈哈学的很像啊哈哈哈哈,0,7846,0,6737752758734529411
0,A_may,深深，哈哈哈哈哈哈哈哈哈,0,7848,0,6737876980625588006
0,,那英：这人不是我学生,0,7846,5,6737883029252356638
0,,哈哈哈这语气是那英了,0,7846,2,6737959303534622651
0,,学得挺像嘛，小伙子。,0,7848,12,6738032247061380202
0,,哈哈哈哈哈深深太可爱了,0,7848,0,6738124721498897428
0,,近视两米开外六亲不认,0,7848,0,6738405254385573364
0,, 还别说，还真是内味,0,7845,9,6738480762410484323
0,……,戏精,0,7849,0,6738769134915922677
0,少女心,哈哈哈哈哈,0,7845,0,6738984981953184343
0,,我深深好机灵，瞬间反应过来,0,7845,1,6740316591797505422
0, 静静,论深深的求生欲有多强，哈哈哈哈,0,7845,0,6743870152850739648
0,,那英：还想在音乐界混了吗,0,7847,0,6744949507395886335
0,,哈哈哈哈哈哈哈哈哈哈哈哈哈,2,7838,20,6737490472772761968
0,,哈哈哈，深深知道自己错了之后的反应太可爱了,1,7836,47,6737596839794081691
0,,哈哈哈哈哈哈哈哈哈学的很像啊哈哈哈哈,5,7837,16,6737618526878758428
0,,哈哈哈这语气是那英了,0,7838,14,6737659134969319243
0,,看塑料袋以为是狗的，笑死我了,0,7837,8,6737706310587054371
0,丹阳,那英：这人不是我学生,0,7837,16,6737712045049225995
0,🍼,学得挺像嘛，小伙子。,2,7839,12,6737943905800041576
0,爱丽奇,论深深的求生欲有多强，哈哈哈哈,0,7839,3,6739179942941226040
0,,哈哈哈哈哈，笑死,0,7838,0,6740598004325527024
0,,丞丞这个真的有，上热搜了都，被骂耍大牌，嚼口香糖,0,7839,3,6741015362172814377
0,白龙吟,那英：这人不是我学生,3,7833,12,6737584690828603429
0,,周深模仿那可是一级棒啊,2,7834,19,6737429712337312663
0,🦄LZX🌂,😸😸😸,0,7833,0,6737407632489258028
0,,当时 丞丞被骂得可惨，说耍大牌，嚼口香糖,0,7833,8,6737610809280065933
0,玲玲,这个整理太形象了,1,7830,0,6738785501839554312
0,,深深太可爱了,1,7832,0,6740628572353344810
0,,哈哈哈哈模仿有宋丹丹内味了,0,7834,1,6741003467399565878
0,Freedom,这看起来是有点屌哈哈哈,0,7833,0,6743455704465027180
0,Irene,真的要不要这么搞笑啊,3,7831,0,6742995806572788349
0,,笑死周星星,2,7856,7,6737362271283475570
0,,哈哈哈哈哈哈哈哈哈哈哈哈笑死我了,0,7856,6,6737366632345619741
0,大白白扑棱蛾子,有股金星腔,3,7855,6,6737378197269675893
0,丹阳,可爱的深深,0,7856,2,6737530834670559335
0,,我也是不戴眼镜看不清人啊，，，，，，，，,4,7858,8,6737415775222004531
0,,我能想象，就是这个语气,2,7857,27,6737405327815679746
0,,傻孩子哈哈哈哈哈哈哈哈哈哈,0,7855,8,6737571716990694128
0,,那英：这不是我带出来的学生,2,7859,19,6737571730907739290
0,,怎么了？？？,0,7855,4,6737576655092950317
0,,哈哈哈哈哈,0,7855,1,6737583217223861383
0,萱儿,那英：这不是我的学生,0,7855,1,6737609456227951400
0,,哈哈哈哈哈哈哈,0,7858,6,6737632666059252415
0,,哈哈，深深，你要笑死我,0,7856,0,6737676491417990802
0,,周深模仿那可是一级棒啊,0,7856,1,6737682534474726379
0,小昕昕,深深踩雷技术很厉害,0,7856,1,6737712375118625643
0,,雷点踩的太准确了吧！,0,7856,0,6737715986369549959
0,,哈哈哈哈哈哈，深深的求生欲,0,7857,8,6737722608852605998
0,Evan 林,深深哈哈哈哈,0,7858,5,6737744556244576003
0,,学的很像啊~~~,0,7858,3,6737857746793150886
0,Stardust🌟,哈哈哈哈哈哈哈哈哈学的很像啊哈哈哈哈,0,7858,0,6737849423436948803
0,,皮完就怂周深深,0,7855,0,6737948690200690205
0,.H,哈哈哈哈哈哈哈哈哈哈,0,7859,1,6737968542937238983
0,星尘,我也是 不看人,0,7858,0,6738011581305780037
0,,哈哈哈，深深知道自己错了之后的反应太可爱了,0,7859,2,6738089759789823064
0,,哈哈哈，周深怎么这么可爱,0,7855,1,6738124748828997491
0,,周深你在干嘛啊哈哈哈哈,0,7857,0,6738079575639041268
0,,但是语气真的蛮那英的哈哈哈哈,0,7856,0,6738062527168016595
0,奥利给,哈哈哈这语气是那英了,2,7857,0,6738547255881005669
0,,表演型人格上线吗2333,0,7857,0,6738836452143542887
0,, 那英老师已接收~,0,7859,0,6739018865109832786
0,阿白,学得挺像嘛，小伙子。,0,7855,0,6740644218613037220
0,,哈哈哈哈哈哈哈哈哈哈哈哈哈,2,7859,0,6741934476210237767
0,,哈哈哈哈哈哈哈哈。卑微深深在线求饶,0,7859,1,6742115566557317876
0,Lisa,深深你可逗死我了,0,7857,0,6744323304075011169
0,ベ☆小强呐,那英：这不是我带出来的学生,6,7852,32,6737543534725285885
0,,哈哈哈哈哈哈哈哈深深,2,7854,19,6737365054461037734
0,Fild,干饭鹅 : 那英老师已接收~,3,7854,7,6737547222659306551
0,康,好可爱的深,3,7851,9,6737407376255069989
0,xiang,好好笑,0,7852,4,6737565337891873196
0,,那英：已接收,0,7854,5,6737683603120468721
0,1+1,没事，应该的,0,7851,1,6737700856460931276
0,小半,哈哈哈哈哈哈哈哈,1,7850,8,6737976677801423236
0,LiKl.,哈哈哈哈哈哈哈哈哈哈哈哈哈满屏的求生欲,0,7854,1,6737996570106992690
0,KMDIL_Marya,这满满的求生欲,0,7852,2,6737993269276505028
0,,其实应该是很像的,0,7854,0,6738115973955954238
0,,深深，哈哈哈哈哈哈哈哈哈,0,7852,0,6738467237314199241
0,, 还别说，还真是内味,0,7852,0,6738733493926697631
0,……,太戏精了,0,7851,1,6738769169627987969
0,,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,0,7850,8,6738807462041237275
0,,这个整理太形象了,0,7850,0,6742673265669903695
0,,哈哈哈哈哈，笑死,0,7852,0,6742673276679684557
0,,哈哈哈哈哈哈,0,7852,0,6743035583112873951
0,,哈哈哈哈哈深深太可爱了,0,7851,0,6743376982626040060
0,,那英：这人不是我学生,1,7853,0,6744949528102206485
0,小辉,这个问题我也有，眼睛近视，没戴眼镜，很多人说，,3,7879,20,6737379383562446222
0,🍀,所以那英没选你,3,7878,6,6737465778414057570
0,gy,我也近视但我不戴眼镜，所以这样的事我每天都在发生,1,7876,15,6737421209231883163
0,森林,戴眼镜的都懂,0,7876,4,6737419383293330201
0,柚子茶,前边的，我把塑料袋看成过小孩,3,7877,15,6737569746113464608
0,,我不戴眼镜走在路上，看着塑料袋还以为是狗呢😂,1,7875,42,6737575443722417764
0,,哈哈哈哈还记得青春环游记里周深认人的样子,0,7876,4,6737647850981882694
0,何悠然,哈哈哈我也是，近视出门谁也看不见,0,7877,1,6737659133785472508
0,小琼,哈哈  我也出现这样的情况,0,7875,2,6737697066194599558
0,,傻孩子哈哈哈哈哈哈哈哈哈哈,0,7876,2,6737722458402967230
0,随时准备跑路,肯定是王颖飞,0,7876,0,6737737951461483567
0,,干饭鹅 : 那英老师已接收~,0,7878,0,6737823013808885205
0,,这绝对是原话了，后边的补救,0,7878,1,6737909397004497879
0,,近视人我也是，以前有人和我打招呼都不知道是谁,0,7879,1,6738089791361361418
0,,深深对雷点一直都是灰常主动滴,0,7876,0,6738101716525808358
0,ONE,咸鱼 : 社会性死亡,0,7877,0,6738272976450894007
0,,哈哈哈哈哈哈哈哈哈学的很像啊哈哈哈哈,0,7878,1,6738322179210014936
0,,近视眼真的是这样,0,7879,0,6738310943795037328
0,,哈哈哈哈哈哈哈哈哈哈哈哈哈满屏的求生欲,0,7875,9,6738339233401419390
0,,我本来不戴眼镜的，就是因为这种事情才配的眼镜😂,0,7879,2,6738353399323439977
0,,我能想象，就是这个语气,0,7879,0,6738376826595849833
0,,近视眼深有同感,0,7876,2,6738490807068070164
0,,那英：这不是我带出来的学生,0,7878,1,6738842905042499067
0,,我永远忘不了我眯着眼，对着系里教授叫阿姨好的画面,0,7875,8,6739154314691378105
0,,其实真的太像了,0,7879,0,6739366688946899569
0,月下梧桐,对，近视真的……看不清人,0,7875,1,6739528408495496442
0,,有股金星腔,0,7878,0,6740560737624068913
0,, 社会性死亡,0,7878,0,6740598259037228986
0,,哈哈哈哈哈哈哈哈。卑微深深在线求饶,0,7879,0,6742673387862295130
0,,哈哈哈哈哈哈哈哈哈哈哈哈哈,0,7877,1,6742673381839274580
0,,近视不戴眼镜，走在路上把石头当成狗的飘过…,0,7878,0,6742723526341926923
0,,我不戴眼镜过道容易被撞,1,7886,2,6737436492920507955
0,T.yq,不戴眼镜连声音都听不清,0,7886,17,6737433987302008958
0,,难道女性全胜？,4,7885,5,6737420316508191465
0,孤岛的鲸,我也经常看不清别人，熟人就说我干嘛不给他们打招呼,1,7887,16,6737468132400069225
0,你不知道我是誰😄,你就是因為這個原因被淘汰的嗎,0,7885,2,6737577720282553014
0,Cloud酱,近视眼又不爱戴眼镜的我，10米外分不清男女,3,7889,6,6737589235341569681
0,,我永远忘不了我眯着眼，对着系里教授叫阿姨好的画面,2,7885,4,6737613943495707460
0,ZKX,前边的，我把塑料袋看成过小孩,0,7885,0,6737647261858330866
0,,颖飞,0,7889,1,6737664258622341137
0,,我也近视但我不戴眼镜，所以这样的事我每天都在发生,1,7885,0,6737684453721835761
0,,这一期很明显节目组都是要三个女生赢,0,7887,11,6737698000857495354
0,,我不戴眼镜走在路上，看着塑料袋还以为是狗呢😂,5,7888,3,6737741007917924873
0,,难怪那英不选你,0,7887,1,6737786533290981692
0,,这个问题我也有，眼睛近视，没戴眼镜，很多人说，,0,7888,6,6737780915188563822
0,,居然是三个女孩一起赢了 好棒,5,7885,4,6738087115688972580
0,,女孩们好棒！崛起吧！,0,7888,2,6738325195736676327
0,,近视人我也是，以前有人和我打招呼都不知道是谁,0,7885,0,6738115313474673159
0,,近视的我太有同感了,0,7888,0,6738358465958805033
0,,近视眼真的是这样,0,7886,0,6738490848846559127
0,🥕🥕🥕,青春环游记里深深因为近视属实是有点惨😂,0,7886,1,6738463306458627796
0,,戴眼镜的都懂,0,7885,0,6738432396909549850
0,,社会的毒打，你好敢说啊，深崽,0,7888,0,6740317125862736646
0,,哈哈哈哈哈哈哈哈哈学的很像啊哈哈哈哈,0,7888,0,6741015565910080655
0,,咸鱼 : 社会性死亡,0,7889,0,6745742649997118258
0,想太多de猫,深深对雷点一直都是灰常主动滴,4,7868,16,6737424635785672598
0,,我也近视但我不戴眼镜，所以这样的事我每天都在发生,3,7867,10,6737374945836825789
0,,我不戴眼镜走在路上，看着塑料袋还以为是狗呢😂,1,7869,73,6737383032770467195
0,Helen,咸鱼 : 社会性死亡,0,7867,7,6737391746066969461
0,丹阳, 社会性死亡,0,7869,9,6737530887942381068
0,,我永远忘不了我眯着眼，对着系里教授叫阿姨好的画面,6,7865,40,6737398210891024878
0,Vicky-郑好,那英：这不是我带出来的学生,0,7867,9,6737583875947959168
0,,哈哈  我也出现这样的情况,0,7868,12,6737611391592068236
0,,哈哈哈哈还记得青春环游记里周深认人的样子,1,7865,12,6737391141169646308
0,,有股金星腔,0,7869,2,6737687679040949887
0,真尚美女装,又没有作品，哪里来的牌？笑死人,0,7868,4,6737691943624012256
0,丹阳,哈哈哈哈哈哈哈哈哈哈哈哈笑死我了,0,7867,1,6737712169653609567
0,,傻孩子哈哈哈哈哈哈哈哈哈哈,0,7865,5,6737733720646068102
0,,近视眼深有同感,0,7868,4,6737744792941734239
0,,那英：这不是我的学生,5,7866,5,6737774629018390488
0,KMDIL_Marya,其实真的太像了,0,7866,3,6737993405620745322
0,,我能想象，就是这个语气,0,7867,2,6738032682980591218
0,,戴有框眼镜也行,0,7866,1,6738130236577661399
0,,干饭鹅 : 那英老师已接收~,0,7868,0,6738368537078988842
0,,深深太可爱了,0,7865,0,6738420639095879407
0,牛牛保你大,近视不戴眼镜，走在路上把石头当成狗的飘过…,0,7867,3,6738470102455825759
0,奥利给,可爱的深深,2,7865,0,6738547291377400430
0,,这个真的是…反正我常发生,0,7865,2,6738430807893331902
0,,对，近视真的……看不清人,0,7868,3,6738811609181310325
0,,这绝对是原话了，后边的补救,0,7869,0,6739185172718564737
0,,深深你模仿的很像,0,7867,1,6739543157147629572
0,,这满满的求生欲,0,7868,0,6741015482225684514
0,,笑死周星星,3,7861,14,6737565137521280352
0,,我也是不戴眼镜看不清人啊，，，，，，，，,3,7864,15,6737617164926700140
0,,哈哈哈哈哈哈哈哈深深,2,7862,4,6737647794280449906
0,人间深深,我也是≥﹏≤,0,7864,5,6737666868736701061
0,揪星星的pp叻,哈哈哈哈哈哈哈哈,1,7861,3,6737684250289011108
0,潇,社会性死亡,4,7863,5,6737697073001954973
0,,难怪你被淘汰了,0,7863,5,6737752057342045577
0,小橙子🍊,那英：已接收,0,7861,2,6737761486565255719
0,Stardust🌟,周深你在干嘛啊哈哈哈哈,0,7861,0,6737849436157260755
0,牧马人,怪不得你被淘汰,0,7861,0,6737787611823720818
0,, 那英老师已接收~,0,7863,6,6737894466637036571
0,,我也是近视，哎痛苦谁知道,0,7863,2,6737934559641838463
0,.H,颖飞手机挂件太好看了吧,0,7862,2,6737968684032602441
0,,近视眼真的是这样,0,7864,3,6737990752225664029
0,扬灵,学的很像啊~~~,0,7864,0,6738071163345815635
0,,近视眼不戴眼镜，不但看不清，还听不清,0,7864,1,6738187920135621078
0,,哈哈哈哈哈哈哈哈哈哈哈哈哈满屏的求生欲,0,7862,6,6738172627681572628
0,,太可爱了吧你,0,7861,0,6738128753714991371
0,LUCKY   BABY,深深你可逗死我了,0,7862,0,6738459185878601709
0,,这个我超理解 因为我就是！！,0,7863,0,6739451423533595961
0,,演得很好，后果也很严重,2,7860,3,6739760630958585655
0,,太尼玛真实了,0,7864,0,6738072251998346521
0,来自C-9-29星球,哈哈哈哈哈哈哈,0,7862,0,6740871725544098085
0,邮一颗草莓🍓,哈哈哈哈哈哈哈哈。卑微深深在线求饶,0,7863,0,6743378982990262655
0,,哈哈哈哈哈哈哈哈深深,7,7870,8,6737712554212529151
0,,我也是不戴眼镜看不清人啊，，，，，，，，,0,7870,6,6737730125095747886
0,,人间真实，他选择了戴眼镜我选择了眼睛一闭谁都不认识,0,7870,5,6738007348079993071
0,,我也是≥﹏≤,0,7870,0,6738353320470524631
0,,那英：这不是我的学生,2,7874,5,6738414219725828136
0,ね,弹幕呢,1,7873,1,6740547431840551272
0,get[0],难怪 那姐说对不起周深,2,7872,2,6743548472189288268
0,,深深太可爱乐,3,7883,7,6737369933098268261
0,,三个女孩胜出？？男生全军覆没,6,7884,18,6737507792829485144
0,,那英：这不是我带出来的学生,0,7883,3,6737595302582623486
0,,真好要是颖飞和丁辉一组就好了,1,7882,1,6737597882510275908
0,,我是戴着眼镜都会忽略走过的人,0,7884,2,6737716070771261558
0,,哈哈哈我也是，近视出门谁也看不见,0,7884,4,6737726187923245649
0,,哈哈  我也出现这样的情况,0,7882,1,6737780889573588762
0,超斯文的关文艺,但是那个语气真的好像那英的风格,0,7883,2,6737907384120970781
0,🌵🔥曉陳🔫🌲🌊,王颖飞,0,7882,0,6737947971931317348
0,,深深对雷点一直都是灰常主动滴,0,7883,1,6737965454885113002
0,, 社会性死亡,3,7880,0,6738091586313720103
0,,两百米外，人畜不分,0,7882,0,6738304420171718672
0,,那英：这不是我的学生,0,7883,0,6738123763462119192
0,,哈哈哈哈哈哈哈哈深深,0,7880,0,6738094617884374970
0,,不纠结啊,0,7883,0,6738361551495038153
0,,哈哈哈哈哈哈哈哈哈哈哈哈哈满屏的求生欲,0,7884,0,6738666420247739546
0,,哈哈哈哈还记得青春环游记里周深认人的样子,0,7882,1,6738709807118878753
0,,我也是不戴眼镜看不清人啊，，，，，，，，,0,7883,0,6739366702230260350
0,,我能想象，就是这个语气,3,7881,0,6739511866050147278
0,,近视不戴眼镜，走在路上把石头当成狗的飘过…,0,7883,0,6739556720679876157
0,,这绝对是原话了，后边的补救,0,7881,0,6739737230258449433
