,用户名称,弹幕,会员等级,发布时间,弹幕点赞,弹幕id
0,困猫的小鱼干,之前那家是锦天城诶,0,2765,2,6729764667460350460
0,为时不晚i,撒老师职业生涯最大挑战,0,2767,20,6729769199506488784
0,,裸辞后怎么保证一定过了面试，过不了靠父母生活吗？,0,2769,12,6729771091116964133
0, 心心心,深深懵懂的小眼神哈哈哈,0,2765,40,6729771010917333184
0,周暮昀。,哈哈哈哈哈哈哈,0,2767,3,6729772895154238140
0,,你们都听清了吗，之前是大成不是锦天城,0,2768,11,6729772638852542998
0,瑾夏叶,深深一看我就想笑,0,2767,5,6729774244587305895
0,,深深迷茫的左顾右看好可爱,0,2769,0,6729774395738489283
0,,重点在于是从徐律那个所辞职的！看清楚这一点,0,2769,2,6729774654028191100
0,,深深惶恐,0,2769,0,6729782869401730183
0,,哈哈哈猫猫看眼色,0,2768,4,6729782703110159262
0,,这种性格对于法律来说是大忌,0,2766,2,6729782695828847506
0,,这一季的嘉宾只有这几个发言在线，有的只是在赚通告费,0,2767,22,6729785888249156334
0,,哇偶，燥起来,0,2766,3,6729786972174485015
0,寻,既然参加这个节目相信是有能力的不同意徐律观点,0,2767,7,6729788103922480603
0,Pallas,律师都好严谨啊 ,0,2767,4,6729794055573799648
0,,双北秒离婚秒复合,0,2767,37,6729794925282996509
0,反语.,啊啊啊啊啊啊啊啊！徐律太好看了,0,2768,1,6729789195175885122
0,,你们注意到了吗？这位裸辞的是上一季的锦天城律所！,0,2769,1,6729801763365516391
0,,大成，不是锦天城,0,2765,2,6729797912608569797
0,duck不必.,撒老师碰到了辩论对手啊,0,2768,5,6729806292938369549
0,,同意徐律,0,2765,6,6729905227845272252
0,,第一次看到撒贝宁被干趴,0,2769,4,6730008466799392091
0,,上家是锦天城，18在大成实习，19-20年在锦天城实习,0,2766,5,6730013095176467163
0,Drunk✨,拜托你们好好看看，简历上写的是锦天城，大成只是实习不是工作,0,2766,2,6729952034594943498
0,,徐律师 一个律师 我觉得他应该可以坐在前二,0,2765,4,6729973448321770547
0,,我也不喜欢 还是要有 plan b,0,2768,5,6730028988773888029
0,,明明是大成,0,2766,0,6730029109155928575
0,甜酒willing and will,有他简历的图片啊，上 他的简历写了，裸辞的是锦天城,0,2768,1,6730035633177734946
0,,别说别人怎么怎么样，管好自己就行,0,2765,1,6730053462491936510
0,直接上难的，瞧不起谁呢！😏,赞成撒老师，也喜欢徐律,0,2765,1,6730114855018705892
0,Juice✨,撒老师职业生涯最大挑战,6,2764,147,6729755510092275260
0,白龙吟,第一次看到撒贝宁被干趴,3,2762,162,6729914485378842961
0,,深深惶恐,6,2761,32,6729745657311469518
0,,这季的观察团比季好,4,2760,30,6729759409566062449
0,,没有能力 没有自信，你敢背水一战？这也是能力,0,2762,17,6729766240090788281
0,Enchanted,他上一家律所是大成，为什么弹幕还有人一直在说锦天城,0,2764,33,6729768951981000290
0,じ☆иё℡黒,要吹毛求疵的话，那如果不裸辞，也可以问你是不是没自信,0,2761,18,6729770174893247862
0,,深深哈哈哈哈,0,2762,8,6729771467270536007
0,,哈哈哈哈哈徐律就是锦天城的啊,0,2762,3,6729787425200566656
0,,你不喜欢的挺多，为什么要你喜欢,0,2764,8,6729788900103406368
0,,大成不是锦天城行吗,0,2761,0,6729793536197633750
0,,我觉得撒说的很对。男生有实力的，就是锋芒有点太露！,0,2760,36,6729788704082600916
0,Vesper Lau,大成很好的,0,2761,2,6729797669088641644
0,,我同意撒老师,0,2761,0,6729806647885502310
0,雀因沥血为凰,我觉得他能跨专业考上法学的硕士就很能说明他能力因素,0,2764,4,6729818185811873389
0,,是大成啊 不是锦天城,0,2764,3,6729872988164266747
0,,这种性格，确实，不适合做律师,0,2760,2,6729913389734629878
0,硬重启就来得及-140-120-100-,撒老师说的对,1,2763,31,6729928019836080272
0,,上一家是锦天城，徐律的律所,5,2763,47,6729992063301429639
0,Ａ、小王子,有没有能力没看出来，自傲和崇利看出来了,0,2760,2,6729990507982201783
0,,VIP :我觉得撒说的很对。男生有实力的，就是锋芒有点太露！,0,2760,0,6729990068808910019
0,神隐, 支持小撒,0,2761,1,6729988708427644775
0,人生就是个圈,支持小萨,0,2764,0,6729988437375651355
0,,徐律好美,0,2761,4,6729986226272797802
0,小花,律师这个专业看人很重要！,0,2763,4,6729983749054254038
0,,同意小撒,0,2760,1,6730069072765458951
0,渟,周深好可爱哈哈哈哈哈,0,2764,2,6730100678297374471
0,,我觉得人只要对自己人生负责，别人真的没立场去评判,0,2763,4,6730109579759690031
0,,有的公司就招聘很快  等不到你上一家辞职,0,2764,0,6730125020917865662
0,,这种性格对于法律来说是大忌,0,2762,1,6731581069780828669
0,,不同意撒老师,0,2761,0,6731592034655154643
0,吖瑩,周深的留学经历过战乱还背过尸体，怎么没深度了？,0,2760,0,6731838517829684815
0,,周深哈哈哈哈,0,2763,0,6732467735423889589
0,,留后路说不准面试的时候不要你,0,2763,0,6733207391140606081
0,,好高兴啊！丞丞在这里可以学习到很多东西更期待了,6,2788,6,6729735989985050621
0,momo,周深：我懵了。。。,1,2787,12,6729736756058898479
0,小昕昕,VIP : 好喜欢徐律,4,2789,14,6729740968868123689
0,,范丞丞，妈妈爱你,0,2786,4,6729746525301708197
0,抚剑丶凤凰,全部学完了。没事干了。,0,2788,5,6729774221237615502
0,,又开到了第一季的徐律师,2,2788,2,6729795851335965364
0,,VIP :徐律好A,1,2785,18,6729905310367497827
0,,是大成，不是锦天成，有没有在认真看,0,2788,4,6729932553203461429
0,阿苏勒,徐律BGM,0,2787,4,6729991567898246500
0,,啊啊啊啊啊啊啊啊，徐律气场真的强大，爱了爱了,1,2786,4,6729983248317223693
0,rosebud,他上一家是大成，不是锦天城，到底有没有仔细看啊,0,2789,6,6730022181738630110
0,,说实话我比较认同撒贝宁的观点,0,2789,0,6730039157415509616
0, ,同意徐律 职场上确实人不少 一直换不知道干什么,0,2788,0,6730072973630435744
0,,这一季的嘉宾只有这几个发言在线，有的只是在赚通告费,0,2785,11,6730078648670911414
0,, 好喜欢徐律,0,2789,0,6730128009594078207
0,球球,反应好快哈哈撒老师,0,2788,0,6730159163420684250
0,多米诺骨牌,赞成赞成撒贝宁说法，他是有能力的才辞职并不叫裸辞,0,2789,2,6731601050467766653
0,神马不是浮云,市级优秀毕业生国家奖学金很难拿 至少研究生他很优秀,0,2787,2,6731621917041111418
0,,有撒哥才来看,0,2785,0,6731875809592066208
0,Ting,有的行业如果不辞职是会不断出差加班的，甚至没法面试,0,2789,1,6732098980319605655
0,,好喜欢徐律,0,2785,0,6732526784165215081
0, ,撒老师碰到了辩论对手啊,0,2786,8,6732939321722211249
0,,撒贝宁情商好高,0,2789,0,6733910202938499015
0,,小撒自己有点感同身受,0,2786,2,6734132618411318765
0,,徐律认真起来很有气场,0,2785,0,6734728246673742766
0,,又是为了撒老师点赞的一天,0,2788,1,6735553592398649981
0,,上一家就是锦天城好吧，说大成的回去看简历的时间OK？,0,2785,0,6736343328427802844
0,,退回去看简历，他在锦天城做律师助理然后裸辞的,0,2787,2,6735436995390589421
0,陈侃,要不是本科学校不好，他愿意背水一战？,0,2785,2,6735409329009622781
0,,额，不留后路不正是尊重吗,0,2785,0,6735214719806187217
0,桃子,人家可能很容易就找到和以前工作同水平的工作，,0,2786,1,6737365674252335086
0,,代言人迪丽热巴 :徐律好A,0,2787,0,6735050120342565525
0,,徐律好A,1,2788,0,6734816892793900924
0,YY,你们注意到了吗？这位裸辞的是上一季的锦天城律所！,0,2789,1,6739395740642246755
0,阿杰,是锦天城，不信自己回去暂停看简历,0,2787,0,6742828342200222152
0,好好,同意撒老师的看法,0,2786,1,6743095566135700861
0,,发现君合的人都一个样，高高在上,0,2786,0,6743781734505184864
0,,好高兴啊！丞丞在这里可以学习到很多东西更期待了,0,2776,31,6729726980854938288
0,,深深眼睛👀好大,1,2775,13,6729734664148761023
0,smely,同意徐律 职场上确实人不少 一直换不知道干什么,0,2775,16,6729735157244741268
0,,00好棒！,5,2778,3,6729736819980083928
0,,好可爱啊深深哈哈哈,2,2776,1,6729740143926901156
0,小昕昕,徐律好A,4,2779,16,6729740908931519443
0,小昕昕,深深懵了😂,0,2776,10,6729740895710116857
0,,徐律BGM,0,2778,8,6729769849704663981
0,,哇偶，燥起来,0,2776,0,6729775111660358370
0,麻腿酥牙,反应好快哈哈撒老师,2,2777,6,6729775952811203888
0,,男人不争天下，争什么？黑丝吗,0,2777,4,6729775501709659461
0,,又开到了第一季的徐律师,0,2779,6,6729774484943251775
0,,啊啊啊啊啊啊啊啊，徐律气场真的强大，爱了爱了,0,2777,6,6729780961346783225
0,SyQI要继续Ging,仔细看简历去,0,2775,3,6729785826281536569
0,,徐律认真起来很有气场,0,2776,2,6729780486098851804
0,,VIP :啊啊啊啊啊啊啊啊，徐律气场真的强大，爱了爱了,0,2776,2,6729798050991586031
0,,双北秒离婚秒复合,0,2775,1,6729802199787402395
0,,你们注意到了吗？这位裸辞的是上一季的锦天城律所！,0,2779,14,6729806716416280885
0,typ,是锦天城啊 仔细看简历,0,2775,1,6729818865876312324
0,,额，不留后路不正是尊重吗,0,2775,0,6729915432243238286
0,YuJinlong,撒老师碰到了辩论对手啊,0,2777,6,6729916162609977042
0,,相亲对象就是频繁换工作的人，两个人的观点我都认同,0,2775,1,6729984367529498663
0,,第一次看到撒贝宁被干趴,4,2777,2,6729998486773154970
0,Azz,深深懵了,0,2775,0,6729992648541061197
0,,大成，不是锦天城,0,2776,1,6729988437661171734
0,,撒老师说的对,0,2778,3,6729979681418233842
0,Ryan/奋斗,好喜欢徐律,0,2777,4,6730026844001080195
0,抓鸡大队长,这一季的嘉宾只有这几个发言在线，有的只是在赚通告费,0,2777,1,6729943453003876917
0,青,哈哈哈哈哈徐律就是锦天城的啊,0,2778,3,6730059224313173285
0,,他上一家律所是大成，为什么弹幕还有人一直在说锦天城,0,2779,12,6730078672398780463
0,,人家锦天城是奖学金，不是在那工作，看仔细,0,2776,0,6730090996426065838
0,,周深哈哈哈哈哈哈哈哈哈哈哈哈,0,2777,0,6730127631410774508
0,,徐律还是那个徐律[厉害],0,2779,0,6730129281424796399
0,,我觉得撒说的很对。男生有实力的，就是锋芒有点太露！,0,2779,0,6730145545371195270
0,,同意撒老师的看法,0,2779,1,6733701190190825077
0,,我觉得他能跨专业考上法学的硕士就很能说明他能力因素,0,2779,0,6735614280974445605
0,,撒老师碰到了辩论对手啊,0,2778,0,6743718608788197329
0,,这个节目，丞丞能学习的好多，不错！,4,2784,4,6729746943376372451
0,L.S.R,周深哈哈哈哈哈哈哈哈哈哈哈哈,3,2781,9,6729771595730457271
0,,撒怎么说都对，但用人单位不会听你说这些,0,2784,13,6729772703055098582
0,,撒撒表情转换得挺快的，果然是他,3,2780,14,6729788965312250732
0,QUIker,范丞丞到底来干嘛,0,2783,9,6730011697484385784
0,,撒撒说得对啊,0,2783,1,6729975880756688199
0,,他上一家律所是大成，为什么弹幕还有人一直在说锦天城,0,2780,7,6730029168155881637
0,,双北秒离婚秒复合,0,2782,23,6730064937750819088
0,此去经年,00太棒了哈哈哈哈哈,0,2780,0,6730092278024968437
0,,深深懵了😂,4,2782,0,6730126974073892924
0,🌻Girl,撒老师说的对,0,2782,1,6730129387389390019
0,神马不是浮云,就是想进一个好公司而已 ,0,2783,0,6731621901875219487
0,A圆圆A,有没有能力没看出来，自傲和崇利看出来了,0,2781,1,6732296166379294252
0,,大成，不是锦天城,0,2784,2,6732511198325178584
0,,哦吼,0,2781,0,6733057500197097889
0,蕙质兰心,撒贝宁情商高,0,2780,1,6733336632197582623
0,一,是大成律师事务所,0,2783,0,6733601197296649911
0,LMN,支持撒撒,0,2783,1,6733619135701520053
0,🐣,徐律好美啊啊,0,2782,0,6735014469392908443
0,,我就喜欢徐律，喜欢喜欢,0,2782,0,6735584675475163514
0,＇夜澜听雪て偌水,考研（华东）成功上岸恰恰证明他的能力,0,2783,1,6737625309157728214
0,,旗鼓相当的对手,5,2784,0,6737699281564014848
0,,小撒好会聊天,0,2781,0,6738057348154686962
0,W.,他辞掉的是锦天城啊,0,2781,0,6738430524106722360
0,Hope,撒贝宁这情商没有服的吗,0,2781,0,6742411472670280039
0,Nielseny,人家说了，是对之前的公司尊重，也是对未来公司的尊重,0,2784,0,6744593279653264735
0,Juice✨,旗鼓相当的对手,6,2774,10,6729755545675430048
0,想太多de猫,难得啊 撒老师也有棋逢对手的时候,4,2770,50,6729863011105258925
0,,确实弹幕好少,0,2774,2,6729735959048866678
0,,撒怎么说都对，但用人单位不会听你说这些,0,2774,9,6729745574779173484
0,媛媛媛,撒撒表情转换得挺快的，果然是他,0,2774,4,6729752006061394121
0,昊宇,撒贝宁情商高,0,2774,5,6729757340159117670
0,,出来工作，谈聊后路？当然看工作能力，莫名其妙谈相处,0,2770,7,6729759335414695472
0,,00太棒了哈哈哈哈哈,0,2772,2,6729761293894928138
0,乜嘢,撒老师职业生涯最大挑战,0,2770,10,6729770767539702918
0,,深深一看我就想笑,0,2770,3,6729774451375242312
0,,？/,6,2772,0,6729776814048658738
0,🍃 薄荷べ浅浅绿,小撒在自由发挥哈哈,0,2771,8,6729774670783479196
0,西西西,是大成！,0,2770,0,6729787226956772057
0,Grace.,你不喜欢的挺多，为什么要你喜欢,3,2773,12,6729794979705067477
0,春华秋实,真的？怪不得徐那么生气，哈哈,3,2771,3,6729796989544276509
0,xi nan,并且做到做的很好很好,0,2771,0,6729825699315778717
0,,2019.06-2020.08是在锦天城,0,2771,0,6729840881903847243
0,@、, 不辞职怎么找新的工作 辞职都是提前一个月的 ,0,2771,0,6729996358117730531
0,神隐, 喜欢小撒,0,2772,0,6729988754078449565
0,,裸辞后怎么保证一定过了面试，过不了靠父母生活吗？,0,2773,5,6729983196878014181
0,,难得啊 撒老师也有棋逢对手的时候,0,2774,0,6729975607901487183
0,月明星稀,那是什么意思呢？先不辞职占着位子去参加这个节目？,0,2771,1,6729973894918640774
0,,他辞掉的是锦天城啊,0,2772,1,6729954957706066280
0,CAA,背水一战经常用就没有本身的意义了。。。,0,2770,0,6729951694492736085
0,,之前那家是锦天城诶,0,2770,0,6730030572124701214
0,李芸,没有能力 没有自信，你敢背水一战？这也是能力,0,2770,0,6729948626521978982
0,一世长安,哈哈哈哈啊哈哈哈哈,0,2774,0,6729947372751877516
0,,支持撒说的,0,2771,0,6730032170477753077
0,,杨老板说的没毛病,0,2773,0,6730054383816965068
0,富贵,说白了，就是歧视学历,0,2774,0,6730060475859933615
0,神马不是浮云,你不辞职怎么可能考上研,0,2773,0,6731621856588627270
0,你也值钱了.,第一次看到撒贝宁被干趴,0,2771,0,6732246868241662967
0,李希侃老婆,职业生涯的滑铁卢,0,2773,0,6732831876840888452
0,,上一家是锦天城，徐律的律所,0,2773,0,6734040754063684964
0,,    徐律好A,6,2815,22,6729756213975203162
0,,太强了,3,2819,18,6729756714193103787
0,,哈哈哈哈哈哈，精彩精彩,5,2815,11,6729803632897887858
0,,长得像个马 哪好看了这女的？,0,2815,12,6729840907672288554
0,正蓝鹴鹴,听听，我女神,0,2818,34,6729916555887574868
0,阿苏勒,第一次看到撒贝宁被干趴,0,2819,26,6729991703768873740
0,,表示都听不懂是有多厉害,5,2816,29,6730009197565944403
0,,喜欢徐律和撒撒对话哈哈哈哈,5,2816,8,6729980116619208102
0,从来,好喜欢徐律师和撒贝宁互动哈哈,4,2816,14,6730063902378834680
0,L,优秀,3,2817,3,6730104521696508285
0,,00和撒撒神仙打架 好激动哈哈哈,0,2817,38,6730128126966790681
0,木易,我保送,0,2819,4,6730066930549892056
