,用户名称,弹幕,会员等级,发布时间,弹幕点赞,弹幕id
0,,哈哈哈哈做甲方去要求他们,0,8090,8,6742461333155335199
0,星星,他爸公司好像就是君合的甲方,2,8091,19,6742470964291335617
0,,没事，安排你离开就是让你以君合合作商的身份出现,0,8091,8,6742535332790998890
0,,笑死我了,0,8091,0,6742491968690470280
0,,没事，你可以做君合的甲方,0,8091,0,6742488420573181294
0,,这俩真是难兄难弟,0,8092,10,6742481152684530725
0,FUN,适合做老板,4,8094,2,6742634464092030301
0,,像个孩子,0,8093,1,6742670688093970681
0,,恭喜丁辉不用再承受他们的压力了,0,8091,4,6742689183627245374
0,,个个都叫他瞿总,0,8092,2,6742704199664387255
0,,瞿总回来做君合的甲方,0,8093,4,6742709813072035729
0,🍊.,确实被保护的很好的感觉,3,8094,16,6742711620708349129
0,,不哭啊啊啊,0,8090,2,6742725354706115591
0,L.,瞿总真是个憨憨,0,8091,6,6742725627100035649
0,ʚ昵称被我吃掉了ɞ,就是说兄弟你应该去做生意不是做律师,0,8091,1,6742759029791463453
0,,笑死我了，看丁辉都是哭的，瞿泽林咋这好笑,0,8090,7,6742771753346902145
0,,地主家傻儿子的既视感,0,8090,2,6742795928040052250
0,,瞿总回家开律所吧,0,8092,8,6742801321105494806
0,中行个贷部信贷专员   吉恒,就是有钱，来走过场的,0,8093,6,6742873219399143256
0,🌊,为什么现在才感觉到这对cp，感觉很好磕了,0,8093,0,6743031898006079454
0,月圆日,搞笑,0,8090,0,6743031639431431810
0,,小瞿和颖飞的CP也很好嗑啊,0,8090,0,6743043781768183614
0,,回家当甲方了,0,8093,3,6743053815852332265
0,,别扯了 泽林来玩的 他家里亿万资产,0,8093,0,6743096470897411595
0,,本来都哭了晃头给看乐了,0,8092,1,6743138755269869911
0,四水,我总觉得泽林和颖飞有点郭和蔡的意思,0,8090,1,6743167709283368552
0,,适合做生意,0,8094,0,6743248260870731895
0,LYLER,第七第八走咯,0,8092,0,6743405773512450032
0,,剩下的只有职场的残酷。,0,8092,0,6743527311246820586
0,,为啥嘴总张着 牙齿露出来,0,8094,1,6743781697717286085
0,,你看他的点头已经麻木了,6,8076,17,6742439496861813953
0,,不哭啊啊啊,2,8078,5,6742443389377252121
0,,没有逆袭。？,3,8077,1,6742445798384407420
0,,他爸公司好像就是君合的甲方,0,8077,28,6742460518381418278
0,Lin🐯,没事，安排你离开就是让你以君合合作商的身份出现,1,8079,60,6742464152176366559
0,,瞿总回来做君合的甲方,1,8075,54,6742502423124188132
0,,飞 一起吃个饭,0,8075,1,6742494227810722003
0,,像个孩子,0,8077,4,6742473844265043054
0,sissitina,小瞿和颖飞的CP也很好嗑啊,0,8079,20,6742471522460924066
0,叶静,走之前团建一下是嘛,0,8077,8,6742466300912795296
0,,秋怡可以当大女主了,0,8076,3,6742617063752744751
0,乐心,哎呀，这么煽情，同事关系有这么好的吗,0,8077,2,6742636350559239098
0,繁花似锦,要回家继承亿万财产了,0,8076,6,6742642860400062896
0,硬重启,史律师不错哦,0,8077,0,6742652871034478197
0,,这孩子总有一种傻傻的感觉,0,8077,0,6742457171860504709
0,,个个都叫他瞿总,0,8077,1,6742677757425289280
0,,瞿总是被家里保护的太好了吧,0,8076,2,6742704906839816399
0,萌内水又子,这些律师通知的面带笑意吗。。,4,8078,2,6742707347245958032
0,,地主家傻儿子的既视感,0,8079,20,6742711247373366349
0,L.,史律这个语气虽然没错但听起来不如王律舒服,0,8079,2,6742725586567276469
0,,看丞丞这个表情，让我想到了ninepercent🤧🤧🤧,0,8076,1,6742732525740258220
0,,第一次被一个素人感动的痛哭流涕，丁辉冲啊,0,8075,6,6742466052913342234
0,,剩下的只有职场的残酷。,0,8076,0,6742747249648316120
0,,我比较喜欢瞿憨憨，跳过来看就是怕他淘汰，结果真……,0,8079,2,6742750149493638212
0,,跟面试结果一样，说明律师们看人准,0,8079,1,6742767849413573448
0,SohuLLL,他们是不是要团建啊,0,8076,0,6742828894026658963
0,momo,他俩走这综艺也没啥看头了,0,8075,1,6742831963839076272
0,xr,瞿总懵逼懵吊的,0,8075,2,6742833855284656533
0,Sofia,泽林应该是被保护的很好长大的孩子。,0,8076,1,6742835834505067642
0,,这整得跟处对象要分手一样,0,8078,18,6742889287911973761
0,,做不了你的员工，我还能做你客户（老板）,0,8075,1,6742891109513969421
0,,回家搞资本远作吧,0,8075,1,6743030467537338028
0,, 泽林性格不太能做律师,0,8075,0,6743472028863626639
0,方逗逗, 刚哭完 又得哭,3,8096,18,6742444883048864807
0,,没事你可以成为君合的爸爸,0,8096,62,6742445123235683862
0,RenJx,像个小孩儿一样.....唉,1,8099,26,6742451411851872443
0,123456789,喜欢丁辉,1,8095,4,6742463382848741193
0,,我要是男的就喜欢王颖飞,1,8098,9,6742475020276574333
0,,实习失败回家继承家产,0,8098,22,6742689809845206033
0,,前面的某位，搞得自己像大神一样，说丁辉转正的呢，,0,8098,3,6742690322364005484
0,张,丁辉和瞿泽林离开了,0,8098,0,6742693422366697635
0,,这真是小孩子。。成熟人难过也是自己难过。,0,8096,9,6742709055170034483
0,,就跟个小孩子一样还不敢说,0,8099,10,6742719984788075890
0,L.,这个土拨鼠点头哈哈哈,1,8097,16,6742725648756186389
0,Nishikigoi🍰,准备纸巾,0,8099,0,6742801979253748782
0,🌞😊,瞿总一看就是未来的霸道总裁,0,8096,4,6742826005908962636
0,,地主家的傻儿子,0,8099,0,6742830494733503822
0,,瞿总，多历练，加油,0,8099,0,6742863455951795738
0,中行个贷部信贷专员   吉恒,前面那个说土拨鼠的，你要笑晕我了，还真像，哈哈,0,8099,0,6742873245135343916
0,,  瞿总直接收购君合,0,8095,9,6742881785392602683
0,, 地主家傻儿子,0,8095,2,6743066317223829065
0,,瞿总比第一季的李晨还憨,0,8095,2,6743138768121212132
0,,瞿总确实更适合做生意，小聪明多,0,8097,5,6743176476339930801
0,,超级喜欢王钊律师,0,8095,0,6743180432805212160
0,临界阻尼,好好回家继承家业，然后把君合买了吧,0,8098,0,6743404598079768863
0,,弹幕呢,0,8098,0,6743639052471436341
0,,开保时捷当然是瞿总,0,8096,0,6745369092767064192
0,,不装了，摊牌了，回家继承百亿家业,0,8096,0,6745950868837179161
0,爱动漫，爱电影。,不好的情绪，观看的人情绪也会不好，也会担心。,1,8083,11,6742463977852703456
0,,能进,5,8084,1,6742501726701995350
0,圈圈点点,为什么现在才感觉到这对cp，感觉很好磕了,5,8081,26,6742473409781241953
0,,哈哈，没关系，再战,0,8083,1,6742646879361203929
0,ICE,不哭啊啊啊,0,8084,0,6742654764855050501
0,,我总觉得泽林和颖飞有点郭和蔡的意思,0,8081,12,6742670915613689206
0,,君合甲方,0,8081,3,6742685994785635422
0,,别扯了 泽林来玩的 他家里亿万资产,3,8082,22,6742709409710357669
0,,孩子憨憨啊,0,8081,3,6742737226092191080
0,℡錯覺ゞ,你看他的点头已经麻木了,0,8082,6,6742759149349831674
0,,给孩子吓到只会点头了,0,8084,13,6742697525976251657
0,,我觉得瞿王很配，一个多金小奶狗一个实力霸王花，互补,0,8083,4,6742763877768033034
0,,车模组合,1,8080,1,6742776527101378462
0,,回家搞资本远作吧,0,8081,1,6742796406412030586
0,Qurca,回家当甲方了,0,8084,16,6742836550464368734
0,中行个贷部信贷专员   吉恒,所以说枪打出头鸟，两个第一都不够,0,8083,2,6742873177997159769
0,,这俩真是难兄难弟,0,8082,0,6743138713897255166
0,,要回家继承亿万财产了,0,8084,1,6743221670208801367
0,YolC🌰,对 被保护得很好很单纯,0,8084,3,6743226367619877055
0,林,骁化了,0,8081,0,6743482850939695781
0,, 瞿和丁表现的确实不好,0,8084,0,6743555940454745193
0,六月,为什么他走我没有很伤心呢？,0,8082,1,6743819977830681021
0,,我要是有他的家业，压根不会紧张。,0,8080,8,6743898211871110312
0,🐷🐰🐒,小李和小朱太惨了，对面的小伙伴都走了,0,8081,0,6744278494677024900
0,吃兔子的菠萝,气场不足,5,8081,0,6744536589096121885
0,,555555555555555555555555,3,8108,20,6742437156503363437
0,✎﹏Ww,没事  瞿总有卡宴,4,8107,110,6742441870979775796
0,,难兄难弟走好唉,3,8105,16,6742448691903395205
0,,没事你可以成为君合的爸爸,0,8107,67,6742458827099634695
0,,你是做甲方的。。。这么怂怎么做甲方,5,8106,33,6742545347148976153
0,,没过实习就得回去继承亿万家产,5,8109,59,6742534685843812892
0,雪,对于要回去继承家产的泽林，史律都给不了忠告。,0,8107,80,6742475521931099733
0,wen~,太可爱了我有点舍不得,0,8108,12,6742471206311758169
0,Jenny Wang,真的是个孩子呀！史律难得的温柔,0,8105,15,6742622001288121876
0,, 刚哭完 又得哭,0,8108,2,6742651968557692538
0,,难过 这么可爱的小瞿,0,8106,7,6742473292437237662
0,,他们进来的时候早就被定了，这2个要先走。,0,8105,2,6742467401172365120
0,六六🍀,几个第一都没用，实际工作经验没用，就是看毕业学校！,0,8105,6,6742674723092756883
0,,反正都要走的提前了而已,0,8105,1,6742697594489864106
0,,地主家傻儿子,0,8108,14,6742698872204883085
0,,呜呜呜先来看结果,4,8109,3,6742408907618458957
0,烟霞清静,王颖飞内心想我哭还是不哭了,0,8109,43,6742442099620380873
0,,真的好喜欢丁辉,0,8108,0,6742472593648418364
0,ʚ昵称被我吃掉了ɞ,开卡宴做甲方 没毛病,0,8108,1,6742759085188511038
0,￠僅茈而已べ,就跟个小孩子一样还不敢说,0,8108,0,6742768929262301897
0,,懵了,0,8108,1,6742772211221298561
0,KShu,要我，我绝不会让别人说的,0,8109,2,6742795340799742282
0,,哈哈哈太可爱了 小孩子,0,8106,1,6742799089184997176
0,,把君合收购了吧。。翟总,0,8107,4,6742801497522151437
0,,又给爷整哭了,0,8105,1,6742820480261586418
0,,瞿总回来做君合的甲方,0,8109,6,6742823024409908284
0,里格,实习失败回家继承家产,0,8105,1,6742835850583189789
0,赵嘻嘻-,确实被保护的很好的感觉,0,8109,0,6742848167566933713
0,亦清,地主家傻儿子的既视感,0,8106,0,6743055257192041577
0,,来吧，君合，做我公司的法务顾问，签约吧,0,8106,0,6743170845092547374
0,WO是陈小兔,这个土拨鼠点头哈哈哈,0,8107,5,6743185295245081067
0,Faxier,像个小孩儿一样.....唉,0,8107,0,6743196555307844259
0,,瞿总比第一季的李晨还憨,0,8105,1,6743413584183148831
0,,像个孩子,0,8109,0,6743441082652534681
0,,哈哈哈哈哈哈哈哈哈,0,8106,1,6743539466548835868
0,,斯坦福一年吃学费啥的最低有40万 家长pay他们得学费,0,8107,0,6744092429760534290
0,,回头泽林就要买下这个公司了,0,8106,4,6744257839898282835
0,,我觉得瞿王很配，一个多金小奶狗一个实力霸王花，互补,0,8107,0,6744305580404570976
0,Kaya,最喜欢听他说话了，特别纯净真诚,0,8106,1,6744898058614666474
0,淡写,  瞿总直接收购君合,0,8109,0,6746400734424049286
0,,感觉颖飞跟泽林有点像郭旭他们一样，有点磕他俩了。。,1,8124,46,6742413923128114973
0,赤雪流苏,搭档,0,8124,3,6742426541511685996
0,white Rhett,本来还挺难受的，看到泽林跟傻孩子似的笑，我。。。。,1,8122,89,6742433630908874276
0,,泽林加油,4,8120,13,6742434100344762134
0,jing,难兄难弟,1,8121,28,6742435089935251338
0,,泽林憨憨的是个好孩子,3,8123,45,6742439333283265455
0,,又哭一个,0,8121,16,6742440170357289502
0,,挺可爱的小男孩,0,8122,17,6742446465949876887
0,,车模组合解散了。。。。,0,8123,72,6742443538228214696
0,,没事  瞿总有卡宴,0,8121,33,6742448536551888919
0,染,没过实习就得回去继承亿万家产,0,8124,24,6742450166320010220
0,YUMMM🍧,颖飞别哭,0,8120,16,6742453742333271603
0,,像个孩子一样,0,8122,9,6742454160152792132
0,,的确很孩子，需要社会的磨练,0,8124,26,6742457414659012057
0,我是流星我很忙，你有愿望我帮忙!, 讲真，就朱是真哭，其他都是为了哭而哭，为了悲伤而悲伤,0,8123,18,6742462114591872859
0,蚂蚁,我哭了,0,8123,6,6742463884567226966
0,Mañana,搭档还是不一样，会有感情,0,8123,11,6742465646732756716
0,,全员哭哭,0,8120,12,6742524353449543656
0,,像个小孩儿一样.....唉,0,8124,8,6742518239570965069
0,以后的以后,都给我哭,0,8123,6,6742500586212008119
0,,这一季为什么要这样 不能像第一季一样吗一起走到最后,0,8123,11,6742491645636803453
0,,换个女生哭 ,0,8121,12,6742485210321329090
0,只吃糖不吃苦,特别像大厂磊子走的时候,0,8124,9,6742606898853815044
0,是太阳,好难受说不出口,5,8123,6,6742482347390127054
0,,颖飞是真哭，听到消息立马就控制不住，我也这样过,0,8120,27,6742473121140847123
0,,其实就是以前的自己。,0,8121,6,6742471676752591226
0,,泽林口头表达能力确实不好,0,8124,5,6742469321936801473
0,LIii,瞿总可能业务能力不强，但很适合当朋友,0,8120,70,6742623060564054979
0,,没事你可以成为君合的爸爸,0,8124,5,6742647621879832883
0,,没事，你可以做君合的甲方,0,8120,51,6742656219661977945
0,,车被拆了,0,8122,1,6742663469830010752
0,,天呐，团魂炸裂，突然发现这8个很可爱,0,8122,86,6742664659665977026
0,小玉呐小玉,要我，我绝不会让别人说的,0,8121,3,6742668888065112780
0,,没事，安排你离开就是让你以君合合作商的身份出现,0,8121,17,6742691369031234885
0,, 刚哭完 又得哭,0,8120,6,6742691468827629218
0,,走之前团建一下是嘛,0,8120,3,6742694487707331895
0,杨文静,你可以成为君合的金主,4,8122,37,6742711527162443305
0,,对于要回去继承家产的泽林，史律都给不了忠告。,0,8122,26,6742719969982166083
0,,开卡宴做甲方 没毛病,0,8122,12,6742721119922887806
0,L.,适合做老板,0,8121,3,6742725727265204267
0,呃，有点甜,像个孩子一样,1,8113,21,6742418433558162181
0,,车被拆了,4,8114,14,6742437543196261669
0,海朝,又哭一个,0,8114,19,6742438661133465159
0,,没事  瞿总有卡宴,0,8113,41,6742443530682645058
0,,完了，又哭了,1,8110,26,6742448087697125690
0,,没过实习就得回去继承亿万家产,0,8110,47,6742451314748488214
0,,全员哭哭,0,8114,11,6742457340587603286
0,,像个小孩儿一样.....唉,6,8112,28,6742470837561443324
0,,要我，我绝不会让别人说的,0,8112,13,6742514936511139590
0,,你看他的点头已经麻木了,0,8113,9,6742511135398282866
0,BLUE＆PINK,众人瞬间飙泪，唉，小瞿是所有人都很喜欢的一个同事,0,8112,17,6742504749046156216
0,,飞不哭,0,8114,0,6742492120344931133
0,,走之前团建一下是嘛,0,8112,4,6742480638617781999
0,,好喜欢史律师啊，那么坚定,0,8110,6,6742475143399373664
0,,没事你可以成为君合的爸爸,0,8112,2,6742474454246860201
0,我也不知道叫啥好, 刚哭完 又得哭,2,8110,3,6742473421768295664
0,,人世间唯有真情难断,6,8111,24,6742473066124870433
0,,王姐瞬间表情失控,0,8113,9,6742467676304766616
0,,真的好喜欢丁辉,0,8112,6,6742466155399806399
0,,来吧，君合，做我公司的法务顾问，签约吧,0,8114,44,6742617190760480207
0,萍萍,对于要回去继承家产的泽林，史律都给不了忠告。,0,8113,6,6742618090149261903
0,,开保时捷当然是瞿总,0,8113,4,6742647589716555050
0,,难兄难弟走好唉,0,8112,11,6742654420615929987
0,,做甲方就是要打官司啊，那还是麻烦,0,8111,4,6742668833015216619
0,,他们进来的时候早就被定了，这2个要先走。,0,8112,3,6742668840015525763
0,Ricky,没事，安排你离开就是让你以君合合作商的身份出现,0,8113,39,6742678137101367628
0,,好难受说不出口,0,8114,0,6742691339327173916
0,,太可爱了我有点舍不得,0,8113,2,6742692415029093476
0,D,哈哈哈哈做甲方去要求他们,0,8114,29,6742705097244440986
0,,你可以成为君合的金主,0,8111,17,6742705426221437099
0,,李云飞说我可以表演了,0,8111,6,6742717873917504199
0,,哭的意思是好在不是我。。。,0,8110,13,6742737928839171191
0,,反正都要走的提前了而已,0,8114,6,6742776647699854827
0,,家里有资产，和想做律师有什么冲突？,0,8110,19,6742802396604467496
0,,地主家傻儿子的既视感,0,8111,18,6742805901402940834
0,,真的是个孩子呀！史律难得的温柔,0,8111,7,6742823032425267749
0,,瞿总回家直接买了君合，然后招了丁辉,0,8111,38,6742954754193241045
