,用户名称,弹幕,会员等级,发布时间,弹幕点赞,弹幕id
0,子夜,第七第八的戏好多[不行offer][白眼offer],0,6327,0,6734817912479532938
0,堇墨浮华,永远对丁辉不是在一个起跑线,0,6325,0,6739457980619043710
0,,而且丁辉没有辩论经验呀,0,6328,0,6741985315491615458
0,,工作一年Excel都溜了吗来这叭叭,3,6306,11,6734850465429168252
0,王锐安,撒贝宁知道这个游戏的规则，何炅手上有答案,1,6309,16,6734834211396710768
0,,经验不应该是优势吗？什么时候成了缺点了,3,6307,18,6735009256988410574
0,,可是丁辉之前根本没打过辩论，在这方面也算没有经验啊,3,6308,10,6735009263905085244
0,,qzl都没有脱稿，有什么厉害的,0,6309,5,6735044010920318077
0,,丁辉冲！,4,6307,2,6735044586516264478
0,,想起了好运来大战冰莹小姐姐,0,6309,0,6734844559236777906
0,,这次丁辉不是最佳那就太离谱了,0,6306,7,6735061691664632703
0,对方正在输入......., 定辉的经验要求他在逻辑方面更突出，而这正是辩论所需,0,6309,1,6735183213498968267
0,,为啥李晋晔没有,0,6307,2,6735229187181235928
0,,那丁辉也没有辩论经验啊,0,6307,0,6736150099865564742
0,WYY,丁辉不是应届考研的，考研之前也工作了一段时间,4,6305,1,6736500525783040309
0,小样,泽林只是念稿流畅啊  中间临场都没有站起来过,0,6307,0,6735699215118436730
0,,好烦啊，不能因为丁辉工作过一年，就总是针对他,0,6309,0,6735610369647553156
0,,泽林念稿啊，我觉得还是丁辉临场反应更牛逼,0,6307,0,6735605539747122917
0,星辰,对啊也就一年经验啊,0,6305,1,6735440189955702226
0,,丁辉不要选择君合吧，成见隔座山啊,6,6308,0,6735233697851834326
0,,哪个地方拗口就直接改，不管你是在现场还是在排练,0,6306,0,6737718990983069377
0,,但是丁辉没有辩论经验，为什么不考虑,0,6308,1,6738047399794080871
0,, 如果一直拿经验说事，那丁辉就永远倒数吧，谁让人家有经验，不在乎排名,0,6306,0,6738317090971174306
0,ww,感觉范还是别参加这种节目了……,0,6309,0,6734864459837712310
0,,令人心动的阶层，实锤了,0,6306,0,6739044074385863852
0,dreamspur,29岁了只有一年经验，真的不是啥好事啊,0,6308,0,6739111387390836526
0,,泽林读稿，丁辉脱稿，但是这很难选吗,0,6306,0,6739783392394979738
0,,就一年就有经验了？？？？？,0,6308,0,6739888095682302603
0,,丁辉辩论没有经验好吗，醉了,0,6306,1,6739912230595394416
0,,哈哈,1,6342,3,6734807247601780758
0,,职场鹅 : 不是丁辉就离谱！,4,6340,16,6734836325578950573
0,Y猪妖Y,哈哈哈哈哈哈,0,6340,6,6734838912582350538
0,MX, 不是丁辉就离谱！,5,6343,14,6734842708414886958
0,,我觉得王律对丁辉还是有认可的,0,6342,19,6734850710178379003
0,,泽林不是念稿吗,3,6344,5,6734850717639704008
0,君若安好,哈哈哈哈哈,3,6341,4,6735020425261626772
0,,同意撒老师,0,6343,5,6735049806588613151
0,,丁辉拜拜就拜拜下一个更乖,0,6343,7,6735053328293756966
0,上善若邪＆,一个是开保时捷，一个是30岁背水一战。好戏剧性,0,6343,2,6735075133280985841
0,lium,看来斯坦福也不是很厉害,0,6343,2,6735075956035356465
0,呵, 小心我自罚一杯摔门而去,0,6344,7,6735120854762583550
0,,工作一年不能成神啊，各位！,1,6343,0,6735167512293605718
0,,经验不应该是优势吗？什么时候成了缺点了,0,6343,0,6735185310372790227
0,, 丁辉就算是工作了一年 那又那样  ,0,6341,3,6735191800982731495
0,小朱朱,经验不是优点吗，,0,6341,4,6735196338487009563
0,小朱朱,  丁辉就是很稳啊还要人家怎么样,0,6343,0,6735196348171665513
0,,嚯哈哈哈哈哈,0,6342,4,6735205638060097815
0,,  我选丁辉 因为只有他发言有bgm,0,6340,1,6735848614829160117
0,, 丁辉是30了    不是一年不一年的问题,0,6342,1,6736247616729974380
0,,撒老师说的很对，但是就是因为很对，所以结论不对,0,6341,3,6736612755055507960
0,,丁辉还是不要留君合了，人心中的成见是座山，,0,6342,3,6735898190680358870
0,阿白,你咋不说人家非法本还能表现得好呢,0,6342,1,6735703523063211101
0,小样,有人说不是丁辉就离谱，你要记得人家是公司,0,6342,0,6735699364377242436
0,,就离谱就离谱就离谱,0,6340,1,6737200641053231524
0,生如*･夏ヾ花*･゜ﾟ･筱柔,撒老师，我们支持你！！！,0,6344,1,6737742197643474361
0,,  救命 丁辉工作一年 但别的也有实习经验啊,0,6342,1,6734877225792336757
0,,这季为什么没有王者,0,6341,0,6740339171978834624
0,陌上花开,丁辉加油,0,6341,0,6740811690252158197
0,,职场鹅 : 不是丁辉就离谱！,3,6335,8,6734836698423216791
0,, 不是丁辉就离谱！,5,6336,12,6734839783816143646
0,,泽林不是念稿吗,5,6339,6,6734849797020651726
0,,有人说不是丁辉就离谱，你要记得人家是公司,0,6336,15,6734840698047577089
0,,丁辉欧巴 丁辉欧巴瑞思拜,0,6339,7,6734855626973225850
0,,一个是开保时捷，一个是30岁背水一战。好戏剧性,0,6339,5,6735012359498567684
0,, 丁辉就算是工作了一年 那又那样  ,3,6338,5,6735051003646903072
0,,你咋不说人家非法本还能表现得好呢,0,6339,7,6735053239253192489
0,YY D.,我觉得王律对丁辉还是有认可的,0,6339,3,6735058950083300811
0,,工作了，还能自学，丁辉才是自学能力最强的,0,6336,1,6735078697910902847
0,,历史总是相似的,5,6337,3,6735091343912269467
0,,  丁辉就是很稳啊还要人家怎么样,0,6336,1,6735118396883662347
0,蜜糖苏打,凭啥？就凭他有过工作经验，也是凭他的经验他得到了这次实习经验,2,6339,9,6735147034082742891
0,球球,何老师怎么老挑事针对撒老师？,0,6338,0,6735169401907516144
0,, 所以刚开始不是都觉得丁辉没有经验吗，最后人家的好了就说他之前有经验要求更高,0,6337,11,6735180921462523728
0,,经验不是优点吗，,0,6335,2,6735183299380542556
0,,丁辉是不是适合第一季哈哈狗头,0,6336,1,6735190532558434978
0,,丁辉工作一年，那个王晓还在什么国际间组织实习过呢,3,6337,8,6735955434941126603
0,,经验不应该是优势吗？什么时候成了缺点了,0,6336,0,6735958544425877781
0,,王律收了丁辉吧,0,6339,1,6735945925812275051
0,云小云,照这样丁辉就算之后表现再好都会被说只是因为有经验？,0,6337,5,6735845784468039214
0,,丁辉还是不要留君合了，人心中的成见是座山，,0,6338,0,6736889053348040927
0,,泽林泽林,0,6339,0,6735803669108257520
0,。,丁辉,0,6338,0,6735615305936522401
0,,撒老师值得尊重,0,6336,1,6735536248740937407
0,,那丁辉也没有辩论经验啊,0,6338,0,6735524945263606996
0,故里,我只想说工作一年都可以这样真的厉害啊,0,6338,0,6735438869762088090
0,不晚,   难兄难弟,0,6335,1,6735434495707032056
0,我想任性一次,深深深深深深,0,6338,0,6735269873158919693
0,, 经验也只是一年，更看重的现在的能力,0,6335,0,6738317215965585070
0,行者阿堃,他们俩可以组CP了嘛,0,6336,2,6734810003589494170
0,珏,本场最佳辩手—刘煜成[加油offer][加油offer][加油offer],0,6335,0,6741727038760581557
0,,秋怡很棒！,6,6332,1,6734829396130542030
0,MENG,上一季是大神，这一季就是普通人,3,6331,20,6735065754900132340
0,,无论是导师还是实习生,6,6334,7,6735079662050359242
0,,干饭鹅 :  我选丁辉 因为只有他发言有bgm,4,6333,19,6735178846322232168
0,,丁辉的照片P的过份啊,0,6334,4,6736176005892306965
0,林深与鹿,丁辉有工作经验是劣势没有法本经验也是劣势就离谱,0,6334,4,6736298349931197274
0,,丁辉也是念稿啊，他也看着准备的东西啊,0,6332,2,6736121594994953791
0,女神老婆,秋怡是谁范程程女朋友吗,5,6330,1,6736592901780215048
0,,可是丁辉之前根本没打过辩论，在这方面也算没有经验啊,0,6330,2,6735844560359060031
0,, 不能因为他有一年工作经验就对他要求高但是辩论他没有经验啊,0,6333,1,6736944326527918624
0,,撒贝宁知道这个游戏的规则，何炅手上有答案,0,6332,1,6737026683862810245
0,,对丁辉的评判标准到底是什么,0,6332,0,6737272754162306817
0,,王晓的斯坦福没有亮点么 ,0,6330,0,6735346260917106958
0,,qzl不就一开始陈词了而已，后面都没有临场发挥,0,6334,0,6738317208076099226
0,,太不公平了，就一年天天拿来说，就不能承认他真优秀？,0,6331,1,6734874855003945838
0,,丁辉真难,0,6330,0,6738421409313703758
0,, 啊哈哈哈哈哈,0,6333,0,6734810224467094639
0,,挺喜欢丁辉的，成熟稳重又贴心,0,6333,1,6739233526894492789
0,Mòqí,又是他们俩😂,0,6332,0,6740284073160405934
0,,这两个就是一种对比,0,6332,0,6741037878990797655
0,听说,不是说一队一个人吗？？？,0,6330,0,6742227654478863318
0,,他就念了个稿子，后续毫无发挥,0,6332,0,6742456564356496192
0,,局限于,1,6357,12,6734827673580930113
0,,希望是丁辉，表现真的很好了,1,6358,46,6734828035494131457
0,林海风,丁辉可以的,3,6359,8,6734844063162840450
0,,我同意撒老师的说法,0,6358,12,6734845808019444740
0,, 不是丁辉就离谱！,2,6358,6,6734848920556597582
0,诺宝妈,撒老师真是见缝插针给年轻人建议，何老师太油了,3,6356,51,6734849180024994923
0,阿衡,没错哈哈哈,0,6359,11,6734849258262306047
0,,泽林只是念稿流畅啊  中间临场都没有站起来过,0,6358,28,6734841918368760843
0,,对，我也是这么认为的,3,6357,20,6734838531622469083
0,青春ㄟ,职场鹅 : 不是丁辉就离谱！,0,6358,2,6734857587624442672
0,藏一朵扶桑,哈哈哈哈哈哈哈哈哈哈哈哈哈,1,6355,18,6734863406379549387
0,,撒老师说的好对啊,0,6355,16,6735049905519398207
0,壹人行,丁辉，给姐姐冲！,0,6356,7,6735076863959877949
0,Eliauk,我也是这样想的哈哈哈,0,6357,6,6735086626680589399
0,,干饭鹅 : 可是怎么不说丁辉是非法本啊？他还比有些人少学了4年的法律啊,0,6359,12,6735118493374943659
0,🌚,我也想说哈哈哈哈,0,6356,4,6735134675116952333
0,,我觉得王律对丁辉还是有认可的,0,6356,1,6735139049306525712
0,,干饭鹅 : 泽林只是念了个稿 后面还是丁反驳和稳局面,0,6359,3,6735142766805977089
0,momo,对对对哈哈哈,0,6357,0,6735148276661124264
0,,  什么时候有经验变成了缺点 不应该选更优秀的人吗 ,0,6355,6,6735160452780145484
0,煮酒点江山, 结果就不是丁辉,0,6357,1,6735162252631144193
0,,丁辉冲冲冲，能就论表现来评定吗，唉,0,6355,1,6735184786979540495
0,,太喜欢撒老师了,0,6359,9,6735199481122453558
0,快乐小病毒,注意，何老师开始控场了,0,6356,1,6735215474751545388
0,cara,一个是开保时捷，一个是30岁背水一战。好戏剧性,0,6359,0,6736135521824174529
0,小未,泽林不是念稿吗,0,6356,0,6736000737752847022
0,湖人总冠军,哈哈哈,0,6359,1,6735778283905020011
0,10000, 朱一暄啥时候走,0,6355,0,6735500881832736816
0,, 所以刚开始不是都觉得丁辉没有经验吗，最后人家的好了就说他之前有经验要求更高,1,6356,0,6735440954746144953
0,, 丁辉加油,0,6357,0,6735440590608561205
0,超人,哈哈哈哈哈，是实时弹幕吧。,0,6359,0,6735418615417474676
0,, 丁辉就算是工作了一年 那又那样  ,0,6357,0,6735393715679427128
0,tcb_music,不要拘泥于拘泥于这个词,0,6357,1,6735259874247588550
0,,我爱撒老师,0,6355,1,6737393016056070130
0,, 很喜欢丁辉啊,0,6356,0,6738373400164765356
0,,你怎么知道是不是他写的,0,6358,1,6734882108427401437
0,, 小心我自罚一杯摔门而去,3,6358,1,6740221292643026920
0,, 撒撒，支持你,0,6355,0,6743499801876699843
0,镜子,念稿稿子也是他写的啊。万事开头难总结核心到位也重要,3,6353,16,6734852766910579144
0,童心,干饭鹅 : 其实工作了一年再回来打辩论更不容易,4,6354,23,6735029532371389792
0,,哈哈哈哈哈哈我也是这么想的,0,6354,20,6735135685637322513
0,,丁辉拜拜就拜拜下一个更乖,0,6351,6,6735191835641583086
0,球球,请不要拘泥于拘泥于,3,6351,3,6735216880187015399
0,,经验不是优点吗，,1,6350,2,6735224397562577678
0,,不是丁辉是丁真,0,6351,0,6736309299481878437
0,,这次不可能不是丁辉,2,6353,1,6735956799259164288
0,Su,丁辉也就一年经验 也不是专业毕业 其他也有实习经验,0,6350,2,6736990722614035929
0,,泽林是立论准备好的稿子讲出来，丁辉是临场应变稳局面,0,6350,2,6735772689291033379
0,小情绪〆,你咋不说人家非法本还能表现得好呢,0,6353,1,6735507038212134409
0,,凭啥？就凭他有过工作经验，也是凭他的经验他得到了这次实习经验,0,6350,1,6735423416271646976
0,Suzy,不是丁辉，我真的想哭，这根本就不是普通人的世界,0,6353,0,6735239598748191989
0,,前面的说斯坦福不厉害有本事你去上一个试试,0,6351,0,6737722465621050068
0,上善若水,真是丁辉 ,4,6353,0,6737762660529979580
0,,丁辉，丁辉，丁辉,0,6351,0,6738253458216262543
0,,  救命 丁辉工作一年 但别的也有实习经验啊,0,6351,0,6738425914544650446
0,A刘等等,  人家丁辉就是工作了一年 别的法本四年呢,0,6352,4,6738837110594400957
0,123456789,为什么要这么对待丁辉,0,6353,0,6740928561710043008
0,,撒老师，我们支持你！！！,0,6354,0,6742456623668149187
0,花语,丁辉还是不要留君合了，人心中的成见是座山，,0,6350,0,6743504903882342967
0,,哎，丁辉才是大家的感受。太难了。,7,6352,0,6743894786040120150
0,傻女,明灯来了,5,6348,5,6734832565448321360
0,,这么几个对比上季，就丁辉跟刘说的像话一点,6,6347,11,6735005143009830386
0,,你们会后悔的,2,6346,5,6735160870030215464
0,煮酒点江山, 结果就是不是,0,6346,2,6735162205651087773
0,,注意，何老师开始控场了,0,6347,2,6735195601359018885
0,前进小虾, 工作一年了就没有潜力可挖了吗？,0,6348,0,6735526592350024089
0,, 小心我自罚一杯摔门而去,0,6348,1,6736146705437630201
0,,丁辉，丁辉，丁辉,0,6347,0,6736488121631274497
0,someone loves you, 所以刚开始不是都觉得丁辉没有经验吗，最后人家的好了就说他之前有经验要求更高,2,6349,13,6735947636467551446
0,,撒老师是真喜欢丁辉，[厉害offer],0,6349,7,6736660178109214980
0,阿白,凭啥？就凭他有过工作经验，也是凭他的经验他得到了这次实习经验,0,6346,0,6735703537625531105
0,呦`西,难道丁辉不好吗?努力和有经验还成了劣势了。搞不懂,0,6346,2,6735532210552765672
0,故里,丁辉这么优秀，去哪都行，原来才一年律师经验，不公平,0,6347,1,6735438906739108837
0,ξSerendipity🦐,王骁这辈子就靠斯坦福活着了,0,6346,1,6735418382705216765
0,爱吃辣椒的小龙虾😋,萨老师，萨明灯,0,6346,0,6735293120569864690
0,萌萌哒柱子哥🐮,深深深深深深,0,6347,0,6738080514504329480
0,,丁辉呀，泽林是准备好的读稿,0,6349,0,6738070538099553668
0,,瞿就念了一遍稿子临场发挥屁都没放,0,6346,0,6734912487340622149
0,,干饭鹅 :  人家丁辉就是工作了一年 别的法本四年呢,3,6345,4,6734877433310413007
0,                    ，,我选丁辉,0,6348,0,6734822970067718438
0,W,明灯,0,6349,0,6742454836903034645
0,,丁辉工作一年，那个王晓还在什么国际间组织实习过呢,0,6348,0,6742791742204351387
0,,他们俩可以组CP了嘛,0,6345,0,6743760837448025275
0,Q²w🐼,如果有经验不一样是理由，那干嘛当时选工作的人参加,0,6345,0,6744474271831542610
0,Sanctuary,双北离婚现场哈哈哈哈哈哈哈,0,6347,0,6744573562822529060
0,Baby,我选丁辉,2,6374,26,6734828448181066971
0,,四声😭求求了 是拘泥（ni四声）,1,6370,20,6734840018449401475
