,用户名称,弹幕,会员等级,发布时间,弹幕点赞,弹幕id
0,格吟游诗人, 目前朱一暄占优,4,5911,3,6745346904767886467
0,, 精彩,0,5913,0,6745354659956290930
0,R🌸,成辫论了,0,5913,2,6745357674209276017
0,, 男生被带偏,0,5913,1,6745550341729134967
0,,我要看辩论。不要结果,3,5913,0,6745567430006306702
0,战术卷卷卷,  这男的也还不错嘛哈哈哈,0,5912,1,6745616041536664071
0,, 很精彩,0,5914,0,6745686260624902401
0,,朱一暄牛逼我说一万遍,0,5914,1,6745730531561339886
0,张不凡的巧克力,这男的确实一般,0,5912,0,6745945101336851510
0,,这组太强了 爱了爱了,0,5914,0,6745994242083552421
0,꧁༺   青弦墨韵   ༻꧂,这男的点都没抓准，讲些废话,0,5914,0,6746071096254468270
0,氼·乚🖖, 朱一暄临场反应好快,0,5913,0,6746421522178011902
0,A宾克斯的美酒,站小朱,0,5911,0,6746411169117386248
0,,太牛逼了,1,5911,0,6746781800455486239
0,,干饭鹅 : 精彩！,1,5919,6,6744964258276552246
0,, 小朱好棒啊啊啊,3,5917,17,6744964925534795285
0,阿衡,针锋相对,5,5915,4,6744965276146015472
0,,小朱好棒👍🏻,0,5915,24,6744972268314065268
0,x,学霸鹅 : 小朱这实力加气势,4,5916,35,6744978459179029122
0,, 小朱这实力加气势,0,5919,22,6744979881588177066
0,,干饭鹅 : 丁辉加油，我爱丁辉，,1,5918,5,6744983338723290715
0,, 神仙打架,2,5919,7,6744985433928830400
0,关山绝,这倒也不必贬低何 何开始反驳到点子上了的 别张口就来,0,5918,28,6744990131921908805
0,潇潇,这男的……一言难尽,0,5915,11,6745079788350186542
0,,朱一暄的临场反应太强了,0,5917,18,6745031284571488554
0,，。？！！,小朱可以啊,0,5918,3,6745012338698949259
0,, 朱肯定赢了，带了对方节奏,0,5916,24,6745174768337745857
0,, 小朱优秀,0,5915,4,6745209511608517105
0,Operara au miel, 小朱很棒,0,5916,0,6745210900179262331
0,,是真牛,0,5916,0,6745250703380512537
0,,比起冰莹，浩源，运晨差远了,0,5915,2,6745270464382791775
0,,小何业务能力还是很能打的！,0,5917,3,6745310908449849084
0,Pretty Cure,都在讲啥啊，跑题了,0,5916,0,6745521541438699941
0,,小朱心理素质好强,0,5917,1,6745634372826182336
0,, 小朱优秀,0,5919,0,6745667513473315618
0,oh,女的很一般吧,4,5916,0,6745729851332950619
0,酱汁炒面, 这两个语速也太快了吧,0,5915,0,6745946765489895371
0,, 虽然跑题了但是有味道了,0,5919,0,6745945399036675230
0,,干饭鹅 : 我站一喧，哇太厉害了,0,5915,0,6746188679887386819
0,阿轮🍂,抛开辩论背景，以往的案例当然是有参考意义的,0,5918,1,6746312194347171077
0,,不得不说男生优一点。暄有点硬拗,0,5919,0,6746421280507104673
0,,小何还可以啊，为什么都在说他的说话语速,0,5916,0,6746411660518861150
0,ベ☆小强呐,干饭鹅 : 朱一暄这波背水一战很丁辉,6,5958,70,6744979028273821007
0,, 肯定支持控方啊，这进度条已经告诉我了啊,0,5958,29,6744966203350120507
0,,  加油小朱,3,5956,9,6744966597355011132
0,, 朱一轩不容易慌，反应快,0,5956,54,6744970859779660082
0,, 朱一轩不容易慌，反应快,5,5959,28,6744975745049143546
0,,肯定要连扳两分啊，要不然就不用猜了[白眼offer],2,5955,21,6745031633986372180
0,,小朱不错,1,5958,8,6745009725731442705
0,N., 小朱这实力加气势,0,5956,29,6745206052837931607
0,, 牛逼,0,5959,3,6745227083347595388
0,马丁,朱才大三，有前途,0,5958,2,6745317702685439059
0,取名字狠难🧯,朱一暄力挽狂澜！！！,1,5957,26,6745548174981012250
0,,干得漂亮,0,5959,2,6745707818364990179
0,,社会我暄姐,0,5959,0,6745710428795936837
0,, 啊啊啊啊啊我受不了他的说话方式 还有走路姿势 ,0,5955,5,6745985032054665570
0,Joyce,JMZ回放了应该是控方胜,0,5957,0,6746004163764187172
0,Alice,不可能让结束嘛对不对,0,5957,0,6746032716267330757
0,, 这么感觉在辩论上了，要是停在那个点上控方赢了我觉得,0,5955,0,6746381940631830322
0,圣雪天使,咸鱼 : 用嘴输出拿MVP现场教学,4,5960,24,6744996993586143971
0,,控方难度系数高,4,5962,7,6744972763120304126
0,Kaitlyn柒柒,  加油小朱,3,5961,3,6744975238293341942
0,, 五大金刚也想看后面的比赛,0,5960,12,6744976638423321020
0,沐言倾心, 肯定支持控方啊，这进度条已经告诉我了啊,5,5964,25,6744981846842911447
0,柚子茶,棒,0,5961,0,6744983125522321309
0,, 朱一轩不容易慌，反应快,2,5963,38,6744984229169532390
0,刘慧,哇哦,0,5963,4,6744985168274508506
0,,牛，打了这何,0,5961,6,6744993098679953160
0,芃芃芣苢,肯定嘛,0,5963,3,6745127636663999189
0,升荣（新车代购、二手车买卖）阿军,干饭鹅 : 朱一轩不容易慌，反应快,0,5961,17,6745146249693037123
0,,干饭鹅 : 朱一暄这波背水一战很丁辉,0,5964,59,6745027470917345452
0,, 朱一暄这波背水一战很丁辉,0,5962,52,6745016384540048736
0,,牛逼,0,5961,0,6745012403772619947
0,,太爽了,0,5962,6,6745008367778412739
0,,小朱不错,0,5962,3,6745166448378279499
0,,虽然也不喜欢何，但人家开始说的的确没错啊,0,5962,4,6745182132524744049
0,ysx,朱才大三，有前途,0,5961,8,6745211264513330582
0,Eu  te  amo,肯定要连扳两分啊，要不然就不用猜了[白眼offer],0,5961,2,6745211471711940020
0,,潜干得漂亮,0,5964,3,6745219357312479991
0,, 小朱这实力加气势,0,5961,0,6745222350779219592
0,,哈哈哈哈哈哈哈哈哈哈,0,5963,5,6745229694636064553
0,youcanyouup,漂亮,0,5963,1,6745262774810063107
0,, 李晋晔组加油！！！！！！！,0,5962,2,6745345743885202826
0,,耶耶耶,0,5960,1,6745368940823197117
0,H. ღan,朱一暄力挽狂澜！！！,0,5962,2,6745596797969265562
0,fccnb,干得好！！！干他的 小朱好棒,0,5963,8,6745330541722630193
0,,小朱NB，前途无量,0,5960,4,6745652683027759986
0,,小朱临场反应真的太快,0,5960,2,6745691982899900912
0,Arrietty~,朱一暄的临场反应太强了,0,5964,16,6745700312243751747
0,, 朱带了节奏，有点对何不利,0,5963,3,6746069215629221017
0,,可以呀朱真棒,1,5960,0,6746287430534625220
0,,进度条暴露了一切,0,5962,0,6746471078681576882
0,彭啊彭,干饭鹅 :  加油小朱,1,5947,5,6744962439970277896
0,Ternura,小何是戴耳棒了吗,4,5945,3,6744969997590178332
0,,让二追三,5,5948,3,6744979863608214855
0,,朱才大三，有前途,1,5949,7,6744987774437848827
0,,肯定要连扳两分啊，要不然就不用猜了[白眼offer],0,5948,10,6744995748918053236
0,微微蓝(o^^o),小朱临场反应真的太快,5,5946,8,6745002370904813591
0,, 小朱这实力加气势,0,5945,6,6745089480324218750
0,, 大四，17级的,0,5946,1,6745018279758636137
0,虫二,平手,0,5945,0,6745209390908322791
0,霁, 朱肯定赢了，带了对方节奏,0,5946,3,6745210303380170157
0,,看着剪辑，盲猜暂时1v2,0,5946,0,6745341937365564726
0,一十一亦一人羊习习,何旻哲还是有实力，就是人不行,0,5947,2,6745361865921540289
0,,这个有点精彩了,0,5949,0,6745368189368510660
0,, 朱带了节奏，有点对何不利,0,5947,0,6745535053285542483
0,, 被朱朱带跑了 哈哈,0,5945,0,6745564859213522016
0,,一煊好像才大三,0,5946,0,6745610442472884550
0,applause,小朱好棒👍🏻,0,5945,1,6745690551132651501
0,彩虹,干饭鹅 : 一暄加油,0,5945,0,6745995369503717486
0,, 什么小何，小何只认运晨,0,5947,1,6745997354403918068
0,A·S·L💗, 肯定朱赢,0,5946,0,6746000806643961835
0,,朱一暄的临场反应太强了,0,5948,0,6746715294963103851
0,,杨艺珊有在看弹幕嘛,1,5954,4,6744968244253673274
0,韩,小朱临场反应真的太快,5,5950,13,6745003127167531724
0,,朱一暄的临场反应太强了,0,5950,7,6745394445400160593
0,,何一开始的反驳也没到点子上啊，是错误信息,4,5951,5,6745725286165715631
0,, 朱带了节奏，有点对何不利,0,5954,1,6746062759735264409
0,西柚,感觉何更厉害,3,5950,0,6746112720601546459
0,栓,干饭鹅 : 支持啊,1,5952,0,6746645661317835339
0,春风忘了矜持,丁辉和翟泽林不在了，弹幕都少了很多,1,5942,7,6744997342166371085
0,,加油一暄,5,5943,0,6745049638321193139
0,begin again,社会我暄姐,0,5942,2,6745166428514041606
0,,这倒也不必贬低何 何开始反驳到点子上了的 别张口就来,0,5942,1,6745200659547006696
0,,干饭鹅 : 这么剪辑,3,5943,1,6745252998579516368
0,Msqhx_,这男的点都没抓准，讲些废话,0,5943,2,6745348769148236650
0,,何赢,0,5942,0,6745596035861029703
0,,何一开始的反驳也没到点子上啊，是错误信息,3,5944,4,6745598386876462200
0,,干饭鹅 : 什么小何，小何只认运晨,1,5941,3,6745665507383867295
0,, 最高院每年都给指导案例的，肯定有参考意义啊,0,5944,4,6745671451413067747
0,橘子香气,这男的……一言难尽,0,5941,1,6745963717071485139
0,,一煊宝贝不愧是辩论高手，太厉害了,0,5942,1,6745971091966554815
0,-π.,新来的被一喧带上头了哈哈，反而失去了优势要点都丢了,0,5942,0,6745987595235783221
0,,小朱比较好,3,5940,0,6746289119838061321
0,差不多先森,打得面红耳赤何,0,5944,0,6746394684589329858
0,白龙吟,把小何按在地上摩擦了,3,5965,59,6745011715127316105
0,,小朱表现很稳,2,5968,30,6744965514537709170
0,,NB！！一开始就看好小朱！！加油，灭了这个新来的,3,5967,48,6744970853080037493
0,,妈呀我要看哭了,0,5968,13,6744975184756240893
0,,必须灭一灭何的威风,3,5966,42,6744982590793989097
0,,萱姐飒了,0,5967,13,6744982581071592381
0,, 太给力了,0,5966,12,6744982868234631127
0,, 哈哈哈哈哈哈哈哈哈,0,5966,5,6744987747875321511
0,淞, 太给力了,5,5969,10,6744988365189747406
0,谢盛涛,背水萱,0,5966,7,6745000010703898628
0,芃芃芣苢,不然咋辩完,0,5968,4,6745127702258764240
0,一番星,临场发挥挺好的，但是就没想过，这是没做好充分准备吗,0,5969,6,6745041595423453217
0,星洲泛泛.,成功扭转败局的暄暄MVP当之无愧,0,5965,14,6745030503876988788
0,,背水辉附体,0,5968,17,6745009107264588451
0,sallygoodluck,小朱同学刮目相看呀。厉害👍,3,5965,23,6745149539453439678
0,, 666666666666666,0,5969,2,6745021707682594598
0,,爱了爱了，萱萱爱你哟,0,5968,3,6745019671344513293
0,深海, 用嘴输出拿MVP现场教学,0,5966,2,6745152933954300644
0,,节目效果,0,5965,3,6745158728884094081
0,A甜馨【甜觅】,厉害，朱一暄可以的,0,5968,0,6745011516208254244
0,西元前的懒白羊, 暄暄绝地反击啊,0,5969,6,6745163508841905556
0,张,一暄太棒了,0,5969,1,6745007743205310649
0,哄哄,小一暄棒棒哒👍,0,5966,1,6745004414157132680
0,青,把小何按在地上摩擦了,0,5969,8,6745174751045985135
0,🌟Lemontea💦,朱朱同学好棒,2,5966,0,6745003491682884270
0,温暖向阳,实际也是？那别人打你，你只能跑？？？？,0,5967,3,6745223068940171568
0,,牛蛙小朱！,0,5969,2,6745223265406618294
0,BLUE＆PINK, 哇塞，其实一暄只要不乱说话，就是个辩论奇才,0,5967,8,6745251011339236260
0,,综艺感真他妈强,0,5965,4,6745287598815773386
0,, 打过辩论的都知道姓何的已经输了,0,5965,0,6745337774960263678
0,midori🦄,爽！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,0,5966,1,6745342918397502509
0,Rookie,就知道都是套路,0,5968,0,6745361249162695932
0,小羽猪她妈,朱干得漂亮,0,5967,2,6745362650134755619
0,顾染.,小朱牛逼,0,5968,0,6745567098674071838
0,Xzy, 什么叫故意给朱赢。。。她反应确实更快啊,0,5967,5,6745608599985732496
0,,小朱可以啊,0,5967,0,6746031396239196087
0,阿衡,朱一暄好厉害,5,5972,13,6744965487538937768
0,做我自己的女王,厉害👍,4,5974,2,6744967470090004534
0,,朱一宣太厉害了,5,5970,14,6744967518811049394
0,想暴富ing---EAD,这剧情，这铺垫，不来看啦，李晋日华赢了,0,5970,6,6744969560877889166
0,中行个贷部信贷专员   吉恒,小朱表现很稳,0,5974,5,6744969827821528999
0,窍窍-,干得漂亮,0,5970,3,6744971659141738817
0,,NB！！一开始就看好小朱！！加油，灭了这个新来的,0,5972,7,6744974967113790936
0,,必须灭一灭何的威风,3,5971,10,6744986323334478775
0,,萱姐飒了,0,5974,2,6744986623122372814
0,淞,妈呀我要看哭了,0,5972,1,6744988378614758941
0,谢文静, 肯定支持控方啊，这进度条已经告诉我了啊,0,5970,1,6744990350551000741
0,,一萱真棒 进步很大,0,5972,9,6745002371785980547
0,, 朱一暄这波背水一战很丁辉,0,5970,4,6745002549318976011
0,AzReal,漂亮！！,0,5972,2,6745038851045529690
0,,啊啊啊啊一宣加油,0,5970,6,6745062627173660161
0,, 太给力了,6,5973,0,6745136784637886817
0,, 朱一轩不容易慌，反应快,0,5971,5,6745136904494318020
0,,把小何按在地上摩擦了,0,5972,1,6745034663975727332
0,, 经典让二追三,0,5973,4,6745157455808278041
0,,干饭鹅 : 朱一暄这波背水一战很丁辉,0,5970,2,6745157499771976391
0,,小朱同学刮目相看呀。厉害👍,0,5972,1,6745166488585873544
0,,暄姐这一波很丁辉,0,5974,14,6745180621016072986
0,,控方难度系数高,0,5972,2,6745185255951970496
0,,干饭鹅 : 朱一轩不容易慌，反应快,0,5970,4,6745186284982533806
0,Jinna&Betty,小朱最棒,0,5973,3,6745198013011128946
0,慢慢.,  加油小朱,0,5971,1,6745200652843498706
0,, 舒服,0,5973,2,6745201314768293604
0,, 这次小朱没胡搅蛮缠，说的很有逻辑,0,5971,26,6745249494024600568
0,LUCKY   BABY,太爽了,0,5971,1,6745307129965945256
0,,爱了爱了，萱萱爱你哟,0,5974,3,6745312810349298038
0,刺猬,干他,0,5973,0,6745350997155185202
0,, 用嘴输出拿MVP现场教学,0,5974,0,6745363774594811415
0,佛且丧🙃,不然咋辩完,0,5971,0,6745390087384087359
0,, 哇塞，其实一暄只要不乱说话，就是个辩论奇才,0,5973,5,6745312881119789686
0,,5:0正常这不是唱歌比赛导师有个人喜好，这个好就是好,0,5974,1,6745612397354396501
0,, 朱一暄太棒了！,0,5973,4,6745647104855053187
0,,暄暄牛逼！！？,0,5971,3,6745671530919949228
0,,朱干得漂亮,0,5974,0,6745710492670957193
0,,让二追三？,0,5971,1,6746035590900720566
0,,漂亮,0,5973,0,6746075900954573216
0,新始,干饭鹅 : 爱了爱了,2,5993,6,6744966287195613381
0,,何自信的源泉是啥啊,3,5990,7,6744975466555755014
0,,小朱表现很稳,1,5994,7,6744976404304295061
0,,朱一暄好厉害,0,5993,3,6744980181951383685
0,, 棋逢对手,0,5993,2,6744987291632509225
0,, 辉哥激动了,0,5994,3,6744991379697974024
0,鱼,让二追三吗,4,5990,0,6745048638889856659
0,, 替辉哥打爆他,0,5994,3,6745192905298133978
0,,梁律在吃零食,2,5991,0,6745193787417623551
0,, 干他，一宣,0,5991,0,6745205332576243949
0,于弘雨,扭转战局。那是他们最后胜利了 ?,0,5993,4,6745230395755918176
0,紫铃若雨,萱萱还是很专一的,0,5991,1,6745233634351367269
0,,扭转战局，，，是赢了么好好奇,0,5993,2,6745003138294675337
0,, 小朱厉害,0,5991,3,6745260542778344570
0,,暄姐威武,0,5994,0,6745263724816736955
0,,已经预测肯定会给一分不然还有什么必要比下去,0,5994,0,6745267315556197708
0,, 可以,0,5991,0,6745313592397200026
0,静子🌸木婉清,明星啊哈哈哈哈,0,5994,0,6745369666266797713
0,,🐮🍺,0,5993,0,6745586396191800863
0,13373101777,小朱才大三真的牛逼,2,5992,2,6745599308592254199
0,,觉得小何说得很好,0,5991,0,6745246266059856135
0,, 爱了,0,5990,1,6745650918433727877
0,,必须灭一灭何的威风,1,5992,3,6745659410301263424
0,夕阳的刻痕,这才是辩论嘛，二辩说的哈,0,5993,1,6745955238629537822
0,, 朱一暄这波背水一战很丁辉,0,5991,3,6745965601329001977
0,时光, 这次小朱没胡搅蛮缠，说的很有逻辑,0,5991,0,6746247503034201068
0,,朱一暄力挽狂澜！！！,0,5994,1,6746285587554573972
0,, 朱一轩不容易慌，反应快,0,5990,0,6746418379054314724
0,李新丽yoyo,妹妹牛B！！！！,0,5990,0,6746767929539853342
0,,小何今天可以,2,5998,12,6744953203760549603
0,冲鸭冲鸭～,好喜欢朱一暄！,1,5995,10,6744966631753457466
0,,朱姐，我爱了,0,5998,8,6744975450072095088
0,, 我就知道，一暄真棒,0,5995,7,6744985121863529816
0,, 我就知道，一暄真棒,0,5998,1,6744985940810732558
0,, 这种基本就会是一边倒，不是东风压倒西风，就是西风压倒东风,0,5998,3,6744999417238533411
0,, 主要是带偏辩方，这是对的,0,5995,2,6745002031577234598
0,Bingbing,小何是地主家新进门的小媳妇范儿,2,5997,12,6745060932708742740
0,朝君༺💎,朱一暄 好样的 [厉害],0,5995,1,6745168940936665213
0,YF,干饭鹅 : 朱一暄的优势在于心理状态，语言组织能力，应变能力,5,5996,15,6745202700541168294
0,,一暄太棒了,4,5997,7,6745252746662189439
0,, 节目套路，注定反超,0,5997,3,6745301281143200579
0,, 爱了爱了,0,5998,0,6745312987914449791
0,方块杰克, 替辉哥打爆他,1,5999,4,6745358469038633725
0,'し', 小朱厉害,0,5997,0,6745366384463040021
0,,干得漂亮，朱一暄太棒啦,0,5996,1,6745591504438836352
0,, 哈哈哈hmz小表情,0,5995,0,6746011040296930425
0,49,让二追三！小朱冲,0,5996,0,6746020319363348915
0,,不错是不错，就是说话令人讨厌而已,0,5998,0,6746433333221640879
0,阿凡达人呐🐴 🐴,漂亮！！,0,5995,0,6746395412179125414
0,,何自信的源泉是啥啊,5,5975,13,6744958928921229315
0,Forevermore,咸鱼 : 漂亮,4,5977,3,6744968833066536382
